Código Departamento,Departamento,Código Entidad,Entidad,Dimensión,Subcategoría,Indicador,Dato Numérico,Dato Cualitativo,Año,Mes,Fuente,Unidad de Medida
76,Valle del Cauca,76400,La Unión,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,27.17,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
76,Valle del Cauca,76403,La Victoria,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,34.09,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
76,Valle del Cauca,76497,Obando,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,18.75,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
76,Valle del Cauca,76520,Palmira,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,44.8,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
76,Valle del Cauca,76563,Pradera,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,30.6,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
76,Valle del Cauca,76606,Restrepo,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,25.6,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
76,Valle del Cauca,76616,Riofrío,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,36.23,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
76,Valle del Cauca,76622,Roldanillo,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,49.42,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
76,Valle del Cauca,76670,San Pedro,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,48.15,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
76,Valle del Cauca,76736,Sevilla,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,25.19,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
76,Valle del Cauca,76823,Toro,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,25.56,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
76,Valle del Cauca,76828,Trujillo,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,31.61,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
76,Valle del Cauca,76834,Tuluá,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,49.13,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
76,Valle del Cauca,76845,Ulloa,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,27.45,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
76,Valle del Cauca,76863,Versalles,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,34.55,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
76,Valle del Cauca,76869,Vijes,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,22.22,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
76,Valle del Cauca,76890,Yotoco,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,44.0,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
76,Valle del Cauca,76892,Yumbo,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,34.11,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
76,Valle del Cauca,76895,Zarzal,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,43.88,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70000,Sucre,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,35.86,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70001,Sincelejo,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,50.18,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70110,Buenavista,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,36.56,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70124,Caimito,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,15.7,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70204,Colosó,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,37.5,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70215,Corozal,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,46.72,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70221,Coveñas,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,31.82,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70230,Chalán,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,30.16,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70233,El Roble,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,33.33,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70235,Galeras,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,31.2,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70265,Guaranda,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,20.19,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70400,La Unión,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,18.87,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70418,Los Palmitos,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,29.15,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70429,Majagual,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,14.8,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70473,Morroa,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,27.93,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70508,Ovejas,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,33.08,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70523,Palmito,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,22.15,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70670,Sampués,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,20.09,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70678,San Benito Abad,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,22.88,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70702,San Juan de Betulia,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,35.0,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70708,San Marcos,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,22.27,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70713,San Onofre,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,24.33,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70717,San Pedro,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,32.26,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70742,San Luis de Sincé,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,29.15,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70771,Sucre,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,25.37,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70820,Santiago de Tolú,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,28.62,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
70,Sucre,70823,Tolú Viejo,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,31.03,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68000,Santander,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,46.39,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68001,Bucaramanga,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,51.56,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68013,Aguada,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,52.63,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68020,Albania,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,40.0,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68051,Aratoca,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,24.81,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68077,Barbosa,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,53.91,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68079,Barichara,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,40.54,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68081,Barrancabermeja,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,52.54,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68092,Betulia,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,37.5,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68101,Bolívar,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,31.45,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68121,Cabrera,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,42.86,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68132,California,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,60.0,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68147,Capitanejo,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,51.06,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68152,Carcasí,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,35.19,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68160,Cepitá,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,17.65,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68162,Cerrito,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,26.09,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68167,Charalá,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,38.04,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68169,Charta,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,40.91,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68176,Chima,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,30.43,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68179,Chipatá,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,29.41,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68190,Cimitarra,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,32.55,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68207,Concepción,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,55.26,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68209,Confines,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,40.0,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68211,Contratación,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,32.26,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68217,Coromoro,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,18.18,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68229,Curití,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,34.59,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68235,El Carmen de Chucurí,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,33.85,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68245,El Guacamayo,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,33.33,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68250,El Peñón,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,40.0,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68255,El Playón,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,26.13,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68264,Encino,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,25.0,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68266,Enciso,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,53.7,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68271,Florián,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,28.17,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68276,Floridablanca,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,50.55,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68296,Galán,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,41.94,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68298,Gámbita,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,7.69,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68307,Girón,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,49.52,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68318,Guaca,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,25.71,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68320,Guadalupe,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,21.74,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
68,Santander,68322,Guapotá,Educación,Acceso a la educación,Tasa de tránsito inmediato a la educación superior,45.83,,2019,12,Ministerio de Educación Nacional (MEN),Porcentaje
